# it strain shortening ε_f δT D θ θc
270 4.068965e-01 3.342869e+01 1.104884e+01 1.440800e+02 1.888847e+03 6.609833e+01 7.061001e+01
271 4.081006e-01 3.350880e+01 1.102486e+01 1.441431e+02 1.892172e+03 6.614940e+01 7.065744e+01
272 4.093025e-01 3.358867e+01 1.099890e+01 1.442052e+02 1.895644e+03 6.620029e+01 7.070471e+01
273 4.105024e-01 3.366831e+01 1.097259e+01 1.442665e+02 1.899185e+03 6.625102e+01 7.075180e+01
274 4.117001e-01 3.374771e+01 1.094645e+01 1.443244e+02 1.902692e+03 6.630157e+01 7.079872e+01
275 4.128957e-01 3.382687e+01 1.092048e+01 1.443785e+02 1.906263e+03 6.635195e+01 7.084548e+01
276 4.140891e-01 3.390579e+01 1.089463e+01 1.444316e+02 1.909806e+03 6.640216e+01 7.089206e+01
277 4.152804e-01 3.398449e+01 1.086935e+01 1.444837e+02 1.913347e+03 6.645220e+01 7.093848e+01
278 4.164697e-01 3.406295e+01 1.084446e+01 1.445356e+02 1.916814e+03 6.650207e+01 7.098473e+01
279 4.176568e-01 3.414118e+01 1.081925e+01 1.445766e+02 1.920229e+03 6.655177e+01 7.103081e+01
280 4.188418e-01 3.421917e+01 1.079267e+01 1.446236e+02 1.923680e+03 6.660130e+01 7.107673e+01
281 4.200247e-01 3.429694e+01 1.076469e+01 1.446750e+02 1.927278e+03 6.665066e+01 7.112248e+01
282 4.212055e-01 3.437448e+01 1.073686e+01 1.447266e+02 1.931196e+03 6.669986e+01 7.096103e+01
283 4.223842e-01 3.445178e+01 1.070925e+01 1.447799e+02 1.934891e+03 6.674889e+01 7.100662e+01
284 4.235608e-01 3.452887e+01 1.068195e+01 1.448366e+02 1.938485e+03 6.679775e+01 7.105205e+01
285 4.247354e-01 3.460572e+01 1.065521e+01 1.448924e+02 1.942062e+03 6.684645e+01 7.109731e+01
286 4.259078e-01 3.468235e+01 1.062857e+01 1.449540e+02 1.945578e+03 6.689499e+01 7.114241e+01
287 4.270782e-01 3.475875e+01 1.060218e+01 1.450175e+02 1.949076e+03 6.694335e+01 7.118735e+01
288 4.282466e-01 3.483493e+01 1.057569e+01 1.450871e+02 1.952553e+03 6.699156e+01 7.123213e+01
289 4.294128e-01 3.491088e+01 1.054780e+01 1.451534e+02 1.956043e+03 6.703960e+01 7.127675e+01
290 4.305770e-01 3.498662e+01 1.051784e+01 1.452212e+02 1.959686e+03 6.708748e+01 7.132121e+01
291 4.317392e-01 3.506213e+01 1.048712e+01 1.452883e+02 1.963443e+03 6.713520e+01 7.136551e+01
