# it strain shortening ε_f δT D θ θc
258 3.922784e-01 3.244840e+01 1.135500e+01 1.444663e+02 1.862153e+03 6.547175e+01 6.960500e+01
259 3.935086e-01 3.253145e+01 1.133383e+01 1.445339e+02 1.865231e+03 6.552495e+01 6.965488e+01
260 3.947366e-01 3.261425e+01 1.131159e+01 1.445970e+02 1.868367e+03 6.557796e+01 6.970457e+01
261 3.959623e-01 3.269679e+01 1.128878e+01 1.446577e+02 1.871565e+03 6.563080e+01 6.975409e+01
262 3.971859e-01 3.277910e+01 1.126691e+01 1.447284e+02 1.874573e+03 6.568345e+01 7.001392e+01
263 3.984073e-01 3.286115e+01 1.124832e+01 1.448084e+02 1.877787e+03 6.573593e+01 7.006292e+01
264 3.996265e-01 3.294296e+01 1.123037e+01 1.448853e+02 1.880972e+03 6.578823e+01 7.011173e+01
265 4.008436e-01 3.302452e+01 1.121275e+01 1.449638e+02 1.884097e+03 6.584036e+01 7.016038e+01
266 4.020585e-01 3.310584e+01 1.119547e+01 1.450402e+02 1.887182e+03 6.589230e+01 7.020884e+01
267 4.032712e-01 3.318691e+01 1.117951e+01 1.451195e+02 1.890040e+03 6.594407e+01 7.046668e+01
268 4.044818e-01 3.326775e+01 1.116288e+01 1.451960e+02 1.893312e+03 6.599566e+01 7.051463e+01
269 4.056902e-01 3.334834e+01 1.114041e+01 1.452700e+02 1.896638e+03 6.604708e+01 7.056240e+01
270 4.068965e-01 3.342869e+01 1.111793e+01 1.453411e+02 1.899932e+03 6.609833e+01 7.061001e+01
271 4.081006e-01 3.350880e+01 1.109603e+01 1.454134e+02 1.903532e+03 6.614940e+01 7.044857e+01
272 4.093025e-01 3.358867e+01 1.107591e+01 1.454856e+02 1.906905e+03 6.620029e+01 7.049600e+01
273 4.105024e-01 3.366831e+01 1.105549e+01 1.455579e+02 1.910257e+03 6.625102e+01 7.054326e+01
274 4.117001e-01 3.374771e+01 1.103599e+01 1.456270e+02 1.913483e+03 6.630157e+01 7.059035e+01
275 4.128957e-01 3.382687e+01 1.101690e+01 1.456956e+02 1.916742e+03 6.635195e+01 7.063727e+01
276 4.140891e-01 3.390579e+01 1.099617e+01 1.457659e+02 1.920130e+03 6.640216e+01 7.068402e+01
277 4.152804e-01 3.398449e+01 1.097375e+01 1.458335e+02 1.923589e+03 6.645220e+01 7.073061e+01
278 4.164697e-01 3.406295e+01 1.095130e+01 1.458971e+02 1.927041e+03 6.650207e+01 7.077702e+01
279 4.176568e-01 3.414118e+01 1.092837e+01 1.459529e+02 1.930549e+03 6.655177e+01 7.082328e+01
280 4.188418e-01 3.421917e+01 1.090542e+01 1.460064e+02 1.934054e+03 6.660130e+01 7.086936e+01
281 4.200247e-01 3.429694e+01 1.088323e+01 1.460596e+02 1.937526e+03 6.665066e+01 7.091528e+01
282 4.212055e-01 3.437448e+01 1.086065e+01 1.461138e+02 1.940962e+03 6.669986e+01 7.096103e+01
283 4.223842e-01 3.445178e+01 1.083861e+01 1.461707e+02 1.944332e+03 6.674889e+01 7.100662e+01
284 4.235608e-01 3.452887e+01 1.081673e+01 1.462280e+02 1.947703e+03 6.679775e+01 7.105205e+01
285 4.247354e-01 3.460572e+01 1.079381e+01 1.462853e+02 1.951098e+03 6.684645e+01 7.109731e+01
286 4.259078e-01 3.468235e+01 1.076851e+01 1.463526e+02 1.954599e+03 6.689499e+01 7.114241e+01
287 4.270782e-01 3.475875e+01 1.074261e+01 1.464204e+02 1.958138e+03 6.694335e+01 7.118735e+01
288 4.282466e-01 3.483493e+01 1.071723e+01 1.464898e+02 1.961652e+03 6.699156e+01 7.123213e+01
289 4.294128e-01 3.491088e+01 1.069165e+01 1.465582e+02 1.965228e+03 6.703960e+01 7.127675e+01
290 4.305770e-01 3.498662e+01 1.066582e+01 1.466291e+02 1.968745e+03 6.708748e+01 7.132121e+01
291 4.317392e-01 3.506213e+01 1.064072e+01 1.466981e+02 1.972248e+03 6.713520e+01 7.136551e+01
